Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_45_466.jpg;0;0.2996818;0;1.78618;103.6405;91.65742;359.8116;60.79075;359.5138
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_45_533.jpg;0;0.1000496;0;1.7924;103.711;91.78378;359.8892;60.79099;359.5604
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_45_599.jpg;0;0;0;1.790842;103.7638;91.8782;359.9366;60.79106;359.6021
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_45_666.jpg;0;0;0;1.782962;103.8162;91.97207;359.9679;60.79106;359.6479
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_45_733.jpg;0;0;0;1.777086;103.8857;92.09636;359.9861;60.79099;359.7134
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_45_799.jpg;0;0;0;1.771224;103.9375;92.18898;359.984;60.79092;359.7642
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_45_866.jpg;0;0;0;1.763417;103.989;92.28111;359.9702;60.79084;359.8152
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_45_933.jpg;0;0;0;1.757564;104.0573;92.40322;359.9367;60.79073;359.8815
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_45_999.jpg;0;0;0;1.75171;104.1083;92.49432;359.9028;60.79068;359.929
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_46_066.jpg;0;0;0;1.743898;104.1591;92.58502;359.8635;60.79065;359.9735
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_46_133.jpg;0;0;0;1.738033;104.2265;92.70539;359.8058;60.79064;0.02739356
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_46_200.jpg;0;0;0;1.732164;104.2768;92.79528;359.761;60.79065;0.06299117
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_46_266.jpg;3.000957;0;0;1.723867;104.3264;92.8855;359.7335;60.93439;0.09989549
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_46_333.jpg;2.997047;0;0;1.716555;104.39;93.00662;359.7097;61.43822;0.184782
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_46_399.jpg;0.001394749;0;0;1.710709;104.4385;93.09676;359.7013;61.5747;0.2060254
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_46_466.jpg;0;0;0;1.70279;104.4871;93.18645;359.6924;61.58985;0.2132564
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_46_533.jpg;0;0;0;1.696826;104.5518;93.30566;359.6896;61.58859;0.2046607
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_46_600.jpg;0;0;0;1.691061;104.6001;93.39472;359.6874;61.58696;0.1926107
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_46_666.jpg;0;0;0;1.683249;104.6482;93.48352;359.6875;61.58601;0.1755735
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_46_733.jpg;0;0;0;1.677536;104.712;93.60143;359.6841;61.58595;0.1505406
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_46_800.jpg;0;0;0;1.671841;104.7597;93.68949;359.6819;61.58458;0.1270098
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_46_866.jpg;0;0;0;1.664133;104.8073;93.77731;359.6819;61.58374;0.1009111
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_46_933.jpg;0;0;0;1.658479;104.8703;93.89389;359.6788;61.58366;0.06732099
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_47_000.jpg;0;0;0;1.652843;104.9174;93.98096;359.6746;61.58367;0.04315299
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_47_066.jpg;0;0;0;1.645352;104.9643;94.06771;359.6691;61.58367;0.02030893
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_47_133.jpg;0;0;0;1.639751;105.0266;94.18291;359.6605;61.58367;359.9925
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_47_200.jpg;0;0;0;1.63409;105.0731;94.26914;359.663;61.58676;359.9834
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_47_266.jpg;0;0;0;1.626539;105.1195;94.355;359.6634;61.587;359.9726
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_47_333.jpg;0;0;0;1.620829;105.1812;94.46917;359.6721;61.58949;359.9697
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_47_400.jpg;0;0;0;1.615312;105.2272;94.55438;359.676;61.58958;359.967
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_47_466.jpg;0;0;0;1.607994;105.2732;94.63927;359.678;61.58959;359.9652
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_47_533.jpg;0;0;0;1.602378;105.3341;94.75215;359.6873;61.59202;359.9728
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_47_599.jpg;0;0;0;1.596932;105.3797;94.8364;359.691;61.5921;359.977
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_47_666.jpg;0;0;0;1.589705;105.425;94.92032;359.6924;61.59211;359.9811
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_47_733.jpg;0;0;0;1.584259;105.4853;95.03183;359.6974;61.59396;359.9927
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_47_799.jpg;0;0;0;1.578792;105.5303;95.11509;359.6998;61.59413;0.000569228
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_47_866.jpg;0;0;0;1.571648;105.5752;95.19803;359.7;61.59415;0.007704272
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_47_933.jpg;0;0;0;1.566261;105.6349;95.3082;359.704;61.59211;0.009437066
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_47_999.jpg;0;0;0;1.560847;105.6794;95.39049;359.7057;61.59195;0.01049292
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_48_066.jpg;0;0;0;1.553786;105.7238;95.47247;359.7053;61.59193;0.01128155
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_48_133.jpg;0;0;0;1.548465;105.7828;95.58138;359.7081;61.58992;0.005593617
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_48_199.jpg;0;0;0;1.543121;105.8268;95.66272;359.7088;61.58977;0.00197357
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_48_266.jpg;0;0;0;1.536139;105.8706;95.74377;359.7074;61.58976;-0.001323526
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_48_333.jpg;0;0;0;1.530877;105.9288;95.85149;359.7092;61.59169;0.0009310053
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_48_399.jpg;0;0;0;1.525589;105.9723;95.93191;359.7095;61.59184;0.002247981
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_48_466.jpg;0;0;0;1.518685;106.0156;96.01202;359.7079;61.59185;0.003365339
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_48_533.jpg;0;0;0;1.513401;106.0733;96.11848;359.711;61.58994;-0.002528176
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_48_599.jpg;0;0;0;1.508258;106.1163;96.19798;359.7108;61.58987;-0.005256284
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_48_666.jpg;0;0;0;1.501431;106.1591;96.27726;359.7112;61.59117;-0.004633155
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_48_733.jpg;0;0;0;1.496204;106.216;96.38251;359.7134;61.5919;-0.001714132
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_48_799.jpg;0;0;0;1.491122;106.2585;96.46112;359.7128;61.59193;1.264001E-05
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_48_866.jpg;2.995646;0;0;1.48416;106.3001;96.53991;359.7147;61.73182;0.01914309
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_48_933.jpg;5.99103;0;0;1.478024;106.3526;96.64589;359.7216;62.32982;0.09987207
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_48_999.jpg;5.99868;0;0;1.471128;106.3903;96.72585;359.7341;62.9473;0.180388
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_49_066.jpg;2.98863;0;0;1.464489;106.4282;96.8055;359.7533;63.39178;0.2356162
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_49_133.jpg;0;0;0;1.459891;106.4799;96.91058;359.7768;63.57042;0.2530782
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_49_200.jpg;0;0;0;1.454888;106.5188;96.98884;359.7888;63.57916;0.2494373
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_49_266.jpg;0;0;0;1.448357;106.5576;97.06675;359.7956;63.58001;0.241099
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_49_333.jpg;0;0;0;1.44346;106.609;97.17015;359.8016;63.57883;0.2195499
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_49_400.jpg;0;0;0;1.438544;106.6474;97.24735;359.8014;63.5788;0.2001485
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_49_466.jpg;0;0;0;1.432087;106.6856;97.32423;359.7972;63.57885;0.1784739
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_49_533.jpg;0;0;0;1.427257;106.7363;97.42625;359.7864;63.57891;0.1471194
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_49_599.jpg;0;0;0;1.422418;106.7742;97.50246;359.7789;63.57782;0.1189389
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_49_666.jpg;0;0;0;1.415957;106.812;97.57839;359.769;63.57776;0.09188715
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_49_733.jpg;0;0;0;1.41116;106.862;97.67919;359.753;63.57777;0.05683832
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_49_800.jpg;0;0;0;1.406371;106.8994;97.75448;359.7398;63.57778;0.03191036
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_49_866.jpg;0;0;0;1.399998;106.9367;97.82951;359.7261;63.57777;0.008590921
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_49_933.jpg;0;0;0;1.395229;106.9861;97.92925;359.7133;63.57986;359.9862
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_50_000.jpg;0;0;0;1.390308;107.0231;98.00378;359.707;63.5802;359.9726
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_50_066.jpg;0;0;0;1.383855;107.06;98.07817;359.707;63.58217;359.9669
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_50_133.jpg;0;0;0;1.379135;107.109;98.1769;359.7054;63.58228;359.9588
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_50_199.jpg;0;0;0;1.374393;107.1456;98.25078;359.7094;63.58406;359.9601
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_50_266.jpg;0;0;0;1.368073;107.1821;98.32433;359.7118;63.58417;359.9604
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_50_333.jpg;0;0;0;1.363416;107.2306;98.42199;359.7133;63.58417;359.9619
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_50_399.jpg;0;0;0;1.358739;107.2668;98.49503;359.7185;63.58573;359.9689
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_50_466.jpg;0;0;0;1.352507;107.303;98.56775;359.7218;63.58583;359.9745
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_50_533.jpg;0;0;0;1.347907;107.3509;98.6643;359.724;63.58583;359.9819
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_50_599.jpg;0;0;0;1.343322;107.3867;98.7364;359.7242;63.58583;359.9873
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_50_666.jpg;0;0;0;1.337232;107.4224;98.80829;359.7249;63.58675;-0.005409352
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_50_733.jpg;0;0;0;1.332588;107.4698;98.90376;359.7278;63.58726;0.0051611
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_50_800.jpg;0;0;0;1.328054;107.5053;98.97504;359.7284;63.58728;0.01197165
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_50_866.jpg;0;0;0;1.322;107.5406;99.0461;359.7316;63.58581;0.01391143
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_50_933.jpg;0;0;0;1.31743;107.5875;99.1405;359.7351;63.58559;0.01624556
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_51_000.jpg;0;0;0;1.312951;107.6225;99.21098;359.736;63.58559;0.01749012
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_51_066.jpg;0;0;0;1.306974;107.6575;99.28123;359.7388;63.58432;0.01480694
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_51_133.jpg;0;0;0;1.302466;107.7038;99.37453;359.7417;63.58413;0.01138228
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_51_199.jpg;0;0;0;1.29804;107.7384;99.44421;359.7421;63.58412;0.008856364
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_51_266.jpg;0;0;0;1.292161;107.7729;99.51363;359.7411;63.58411;0.006379908
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_51_333.jpg;0;0;0;1.28774;107.8188;99.60584;359.7424;63.58288;-0.0008467585
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_51_399.jpg;0;0;0;1.283302;107.853;99.67474;359.7427;63.5828;-0.00560591
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_51_466.jpg;0;0;0;1.277486;107.8871;99.74337;359.7418;63.58279;359.9902
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_51_533.jpg;0;0;0;1.273049;107.9324;99.8346;359.7449;63.58421;359.9909
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_51_599.jpg;0;0;0;1.268719;107.9662;99.90271;359.7454;63.58424;359.9907
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_51_666.jpg;0;0;0;1.262971;107.9999;99.97057;359.7447;63.58424;359.9907
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_51_733.jpg;0;0;0;1.258649;108.0446;100.0607;359.7464;63.58549;-0.00494778
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_51_800.jpg;0;0;0;1.254309;108.0781;100.1281;359.747;63.58556;-0.002034886
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_51_866.jpg;0;0;0;1.248625;108.1114;100.1952;359.7464;63.58556;0.0006433447
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_51_933.jpg;0;0;0;1.244377;108.1557;100.2842;359.7458;63.58468;0.001767876
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_51_999.jpg;0;0;0;1.240056;108.1888;100.3508;359.747;63.58426;0.0007804234
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_52_066.jpg;0;0;0;1.234433;108.2217;100.4171;359.7472;63.58424;7.495271E-05
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_52_133.jpg;0;0;0;1.230233;108.2655;100.5052;359.7458;63.58423;-0.0007633945
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_52_199.jpg;0;0;0;1.226047;108.2982;100.571;359.7469;63.58471;2.349901E-05
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_52_266.jpg;0;0;0;1.220399;108.3307;100.6366;359.748;63.58478;0.0008178898
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_52_333.jpg;0;0;0;1.216246;108.374;100.7237;359.7479;63.58479;0.001707197
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_52_399.jpg;0;0;0;1.212107;108.4064;100.7888;359.7482;63.584;0.0004745693
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_52_466.jpg;0;0;0;1.206529;108.4386;100.8536;359.7501;63.58363;-0.001861428
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_52_533.jpg;0;0;0;1.202423;108.4814;100.9397;359.7508;63.5836;-0.004340093
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_52_599.jpg;0;0;0;1.198331;108.5134;101.004;359.7487;63.57566;359.9915
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_52_666.jpg;0;0;0;1.190138;108.5453;101.0675;359.7332;63.54206;359.9767
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_52_733.jpg;0;0;0;1.180407;108.5875;101.1506;359.6693;63.4962;359.9336
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_52_800.jpg;0;0;0;1.170883;108.619;101.2114;359.5776;63.44978;359.8684
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_52_866.jpg;0;0;0;1.158526;108.6501;101.2712;359.4614;63.40113;359.7885
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_52_933.jpg;0;0;0;1.149381;108.691;101.3499;359.2775;63.33653;359.6674
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_52_999.jpg;0;0;0;1.127649;108.7214;101.4018;358.9045;63.41314;359.3891
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_53_066.jpg;0;0;0;1.066296;108.749;101.4466;358.2712;63.70837;358.9653
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_53_133.jpg;0;0;0;0.9790056;108.776;101.4859;356.6016;64.8222;358.1216
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_53_199.jpg;0;0;0;0.9067996;108.79;101.5073;355.0846;65.47086;357.4991
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_53_266.jpg;0;0;0;0.7687552;108.7988;101.5282;353.7321;65.95822;357.2044
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_53_333.jpg;0;0;0;0.7053519;108.8106;101.5513;352.1629;66.4276;357.0622
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_53_400.jpg;0;0;0.100134;0.6009561;108.8178;101.5594;350.9208;66.84888;357.0328
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_53_466.jpg;0;0;0.3002551;0.3236333;108.8143;101.5574;349.8655;67.31614;357.6234
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_53_533.jpg;0;0;0.5002109;0.2772337;108.8152;101.558;349.0237;67.22443;358.5058
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_53_599.jpg;0;0;0;0.3066168;108.817;101.5591;348.6813;67.03377;359.1753
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_53_666.jpg;0;0;0;0.17746;108.8181;101.5594;348.5004;66.95117;359.6883
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_53_733.jpg;0;0;0;0.1029818;108.8184;101.5591;348.465;66.98523;0.1131973
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_53_800.jpg;0;0;0;-0.05281429;108.8188;101.559;348.5699;66.96046;0.2082327
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_53_866.jpg;0;0;0;-0.06307832;108.8191;101.5588;348.784;66.93649;0.1264162
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_53_933.jpg;0;0;0;-0.1121688;108.8195;101.5584;349.2264;66.89436;359.7536
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_53_999.jpg;0;0;0;-0.1617562;108.8199;101.5581;349.6431;66.82068;359.2867
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_43_54_066.jpg;0;0;0;-0.2122779;108.8214;101.5584;350.1009;66.60748;358.6625
